"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.index","Input.title","Answer.Q1Answer","Answer.Q2Answer","Answer.Q3Answer","Answer.Q4Answer","Approve","Reject"
"34R3P23QHR0NN0QU1LMJVZ7FZUUHWR","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3SEPORI8WNYFTSLFW410219DK5KZA0","A1WGEJVGY3DI13","Approved","Mon Feb 05 17:52:52 PST 2018","Mon Feb 05 17:53:03 PST 2018","Wed Feb 07 17:53:03 PST 2018","Mon Feb 05 18:23:23 PST 2018","","","11","100% (47/47)","100% (47/47)","100% (47/47)","423","""Climate change costs India $10 billion every year: Government""","1","1","1","1"
"34R3P23QHR0NN0QU1LMJVZ7FZUUHWR","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3VA45EW49NM700U8YCXQB296W7B1OC","AD99N8AB266T7","Approved","Mon Feb 05 17:40:59 PST 2018","Mon Feb 05 17:41:07 PST 2018","Wed Feb 07 17:41:07 PST 2018","Mon Feb 05 18:23:23 PST 2018","","","8","100% (110/110)","100% (110/110)","100% (110/110)","423","""Climate change costs India $10 billion every year: Government""","1","2","3","2"
"3KI0JD2ZU0HS0W5CXUN36SJ8XP576E","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","324G5B4FB37085HRL7COMB411QW07J","A3BI0AX5T5GVO3","Approved","Mon Feb 05 17:56:37 PST 2018","Mon Feb 05 17:56:44 PST 2018","Wed Feb 07 17:56:44 PST 2018","Mon Feb 05 18:23:23 PST 2018","","","7","100% (53/53)","100% (53/53)","100% (53/53)","2245","""THAT’S THE STORY OF HURRICANE, THE ONE THE LEFTIES CAME TO BLAME""","1","2","4","3"
"3KI0JD2ZU0HS0W5CXUN36SJ8XP576E","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","35GMH2SV3EG6K1OKA0S5IMS0LGGEO9","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:56:22 PST 2018","Mon Feb 05 17:56:30 PST 2018","Wed Feb 07 17:56:30 PST 2018","Mon Feb 05 18:23:23 PST 2018","","","8","100% (97/97)","100% (97/97)","100% (97/97)","2245","""THAT’S THE STORY OF HURRICANE, THE ONE THE LEFTIES CAME TO BLAME""","0","1","4","3"
"3KI0JD2ZU0HS0W5CXUN36SJ8XP576E","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","38YMOXR4MUYACV47V40HNSD97KOW6F","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:27:08 PST 2018","Mon Feb 05 17:27:20 PST 2018","Wed Feb 07 17:27:20 PST 2018","Mon Feb 05 18:23:23 PST 2018","","","12","100% (108/108)","100% (108/108)","100% (108/108)","2245","""THAT’S THE STORY OF HURRICANE, THE ONE THE LEFTIES CAME TO BLAME""","1","1","3","5"
"3KI0JD2ZU0HS0W5CXUN36SJ8XP576E","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3CP1TO84PT0SHB6MC1157FJK7IJ25O","AD99N8AB266T7","Approved","Mon Feb 05 17:31:46 PST 2018","Mon Feb 05 17:31:57 PST 2018","Wed Feb 07 17:31:57 PST 2018","Mon Feb 05 18:23:23 PST 2018","","","11","100% (110/110)","100% (110/110)","100% (110/110)","2245","""THAT’S THE STORY OF HURRICANE, THE ONE THE LEFTIES CAME TO BLAME""","1","1","3","3"
"3KI0JD2ZU0HS0W5CXUN36SJ8XP576E","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3X4MXAO0BGN3YE2RNS3FYN45374WRF","A2CC6RZ75XY5R6","Approved","Mon Feb 05 17:53:26 PST 2018","Mon Feb 05 17:53:57 PST 2018","Wed Feb 07 17:53:57 PST 2018","Mon Feb 05 18:23:23 PST 2018","","","31","100% (6/6)","100% (6/6)","100% (6/6)","2245","""THAT’S THE STORY OF HURRICANE, THE ONE THE LEFTIES CAME TO BLAME""","0","3","5","5"
"33KMQD9OFIDB4WJHG4SVC6J4S0P77D","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3K772S5NP8AWSK2X6NXFYDVZ9U1EHK","AGEK5TH6YDHG1","Approved","Mon Feb 05 17:42:49 PST 2018","Mon Feb 05 17:43:08 PST 2018","Wed Feb 07 17:43:08 PST 2018","Mon Feb 05 18:23:23 PST 2018","","","19","100% (5/5)","100% (5/5)","100% (5/5)","4712","""Don’t get all confused by business cycles""","0","5","5","1"
"33KMQD9OFIDB4WJHG4SVC6J4S0P77D","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3QY7M81QH7L2LVOVP0M65VJAFO1K78","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:44:19 PST 2018","Mon Feb 05 17:44:27 PST 2018","Wed Feb 07 17:44:27 PST 2018","Mon Feb 05 18:23:24 PST 2018","","","8","100% (108/108)","100% (108/108)","100% (108/108)","4712","""Don’t get all confused by business cycles""","0","5","5","1"
"33KMQD9OFIDB4WJHG4SVC6J4S0P77D","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3TE3O857307HMY4K98E8AGOGZ07R2Q","AD99N8AB266T7","Approved","Mon Feb 05 17:27:55 PST 2018","Mon Feb 05 17:28:02 PST 2018","Wed Feb 07 17:28:02 PST 2018","Mon Feb 05 18:23:24 PST 2018","","","7","100% (110/110)","100% (110/110)","100% (110/110)","4712","""Don’t get all confused by business cycles""","0","5","5","1"
"33KMQD9OFIDB4WJHG4SVC6J4S0P77D","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3TMSXRD2X6ZF593APYO0SWMSZ9A1WO","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:41:38 PST 2018","Mon Feb 05 17:41:47 PST 2018","Wed Feb 07 17:41:47 PST 2018","Mon Feb 05 18:23:24 PST 2018","","","9","100% (97/97)","100% (97/97)","100% (97/97)","4712","""Don’t get all confused by business cycles""","0","2","4","1"
"33KMQD9OFIDB4WJHG4SVC6J4S0P77D","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3YMTUJH0DSF45RWZHB2R3AMW7Z2T43","A3BI0AX5T5GVO3","Approved","Mon Feb 05 17:50:27 PST 2018","Mon Feb 05 17:50:51 PST 2018","Wed Feb 07 17:50:51 PST 2018","Mon Feb 05 18:23:24 PST 2018","","","24","100% (53/53)","100% (53/53)","100% (53/53)","4712","""Don’t get all confused by business cycles""","0","3","4","4"
"3LG268AV3756VUI6CQ47NX2LFZNREI","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","31Q0U3WYDPE0FU29HQGO0GNB6I217N","A3BI0AX5T5GVO3","Approved","Mon Feb 05 17:50:49 PST 2018","Mon Feb 05 17:51:45 PST 2018","Wed Feb 07 17:51:45 PST 2018","Mon Feb 05 18:23:24 PST 2018","","","56","100% (53/53)","100% (53/53)","100% (53/53)","1590","""Kenya among five African countries elected to International Maritime Council""","1","3","2","3"
"3LG268AV3756VUI6CQ47NX2LFZNREI","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3BEFOD78W6S0SW6F8E1FHWR4DR64MD","AD99N8AB266T7","Approved","Mon Feb 05 17:41:34 PST 2018","Mon Feb 05 17:41:43 PST 2018","Wed Feb 07 17:41:43 PST 2018","Mon Feb 05 18:23:24 PST 2018","","","9","100% (110/110)","100% (110/110)","100% (110/110)","1590","""Kenya among five African countries elected to International Maritime Council""","0","2","4","5"
"3LG268AV3756VUI6CQ47NX2LFZNREI","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3JCG6DTRV3PY2GR5Y4F918CEJKLQQ4","A3BRLYKS7KO4N3","Approved","Mon Feb 05 17:50:47 PST 2018","Mon Feb 05 17:51:03 PST 2018","Wed Feb 07 17:51:03 PST 2018","Mon Feb 05 18:23:24 PST 2018","","","16","100% (15/15)","100% (15/15)","100% (15/15)","1590","""Kenya among five African countries elected to International Maritime Council""","0","4","4","3"
"3LG268AV3756VUI6CQ47NX2LFZNREI","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3SITXWYCNV8V77QS10DB0RD8UN7BXA","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:40:51 PST 2018","Mon Feb 05 17:41:03 PST 2018","Wed Feb 07 17:41:03 PST 2018","Mon Feb 05 18:23:24 PST 2018","","","12","100% (97/97)","100% (97/97)","100% (97/97)","1590","""Kenya among five African countries elected to International Maritime Council""","0","1","4","1"
"3LG268AV3756VUI6CQ47NX2LFZNREI","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3ZPPDN2SLVV3DEKE8B9NLWXBQHT9EP","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:41:20 PST 2018","Mon Feb 05 17:41:31 PST 2018","Wed Feb 07 17:41:31 PST 2018","Mon Feb 05 18:23:24 PST 2018","","","11","100% (108/108)","100% (108/108)","100% (108/108)","1590","""Kenya among five African countries elected to International Maritime Council""","0","1","5","5"
"356TQKY9XEWF4AO0Q9K1Q6FZ3KV780","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","39PAAFCODMZ3Z4FE173EC0M9KJXVTF","A3KA3A3M7LPMPA","Approved","Mon Feb 05 17:25:45 PST 2018","Mon Feb 05 17:26:25 PST 2018","Wed Feb 07 17:26:25 PST 2018","Mon Feb 05 18:23:24 PST 2018","","","40","100% (8/8)","100% (8/8)","100% (8/8)","3629","""Xi hails Beijing-based group's contribution to UN sustainability goals""","1","1","2","1"
"356TQKY9XEWF4AO0Q9K1Q6FZ3KV780","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3I33IC7ZWF1PNHI37XSMFQZ6ZWL2AV","A10HFGQLEOD3VQ","Approved","Mon Feb 05 17:43:29 PST 2018","Mon Feb 05 17:43:47 PST 2018","Wed Feb 07 17:43:47 PST 2018","Mon Feb 05 18:23:25 PST 2018","","","18","100% (25/25)","100% (25/25)","100% (25/25)","3629","""Xi hails Beijing-based group's contribution to UN sustainability goals""","1","1","1","4"
"356TQKY9XEWF4AO0Q9K1Q6FZ3KV780","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3II4UPYCOJ64D7N0TI9P195F05UQDX","A26UIS59SY4NM6","Approved","Mon Feb 05 17:25:30 PST 2018","Mon Feb 05 17:26:15 PST 2018","Wed Feb 07 17:26:15 PST 2018","Mon Feb 05 18:23:25 PST 2018","","","45","100% (3/3)","100% (3/3)","100% (3/3)","3629","""Xi hails Beijing-based group's contribution to UN sustainability goals""","1","2","2","2"
"356TQKY9XEWF4AO0Q9K1Q6FZ3KV780","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3NPI0JQDAO4QUKIIFVUF68XRYVXPTP","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:34:52 PST 2018","Mon Feb 05 17:35:10 PST 2018","Wed Feb 07 17:35:10 PST 2018","Mon Feb 05 18:23:25 PST 2018","","","18","100% (108/108)","100% (108/108)","100% (108/108)","3629","""Xi hails Beijing-based group's contribution to UN sustainability goals""","0","3","4","1"
"356TQKY9XEWF4AO0Q9K1Q6FZ3KV780","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3OHYZ19UGC43UO78UVQJM32901FOAL","A104V8NZIQFN2F","Approved","Mon Feb 05 17:27:47 PST 2018","Mon Feb 05 17:28:04 PST 2018","Wed Feb 07 17:28:04 PST 2018","Mon Feb 05 18:23:25 PST 2018","","","17","100% (4/4)","100% (4/4)","100% (4/4)","3629","""Xi hails Beijing-based group's contribution to UN sustainability goals""","1","1","3","4"
"33CLA8O0MHAY18I271OD5FNLR02RF0","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","33CUSNVVNNBMQ8RDQGH9TQ6EV8D880","AD99N8AB266T7","Approved","Mon Feb 05 17:46:57 PST 2018","Mon Feb 05 17:47:09 PST 2018","Wed Feb 07 17:47:09 PST 2018","Mon Feb 05 18:23:25 PST 2018","","","12","100% (110/110)","100% (110/110)","100% (110/110)","1830","""Three EAC countries lauded for innovation""","0","3","5","3"
"33CLA8O0MHAY18I271OD5FNLR02RF0","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","33TIN5LC0491JJ158CLHSZPR8TZ9Y5","A3BI0AX5T5GVO3","Approved","Mon Feb 05 17:55:39 PST 2018","Mon Feb 05 17:55:46 PST 2018","Wed Feb 07 17:55:46 PST 2018","Mon Feb 05 18:23:25 PST 2018","","","7","100% (53/53)","100% (53/53)","100% (53/53)","1830","""Three EAC countries lauded for innovation""","0","4","4","4"
"33CLA8O0MHAY18I271OD5FNLR02RF0","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3G2UL9A02DDVMG36NWS5VCESETH76Q","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:42:36 PST 2018","Mon Feb 05 17:42:46 PST 2018","Wed Feb 07 17:42:46 PST 2018","Mon Feb 05 18:23:25 PST 2018","","","10","100% (97/97)","100% (97/97)","100% (97/97)","1830","""Three EAC countries lauded for innovation""","1","1","1","1"
"33CLA8O0MHAY18I271OD5FNLR02RF0","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3IJXV6UZ1XILXJIMYBZ0XWVXOW6RI3","A1K8QNLYYYX21W","Approved","Mon Feb 05 17:53:11 PST 2018","Mon Feb 05 17:53:21 PST 2018","Wed Feb 07 17:53:21 PST 2018","Mon Feb 05 18:23:25 PST 2018","","","10","100% (108/108)","100% (108/108)","100% (108/108)","1830","""Three EAC countries lauded for innovation""","0","4","4","3"
"33CLA8O0MHAY18I271OD5FNLR02RF0","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","3SNVL38CI4R8XCJRGHUHLHBOGZTKC2","A10443E11ZWEHJ","Approved","Mon Feb 05 17:57:46 PST 2018","Mon Feb 05 17:58:32 PST 2018","Wed Feb 07 17:58:32 PST 2018","Mon Feb 05 18:23:25 PST 2018","","","46","100% (19/19)","100% (19/19)","100% (19/19)","1830","""Three EAC countries lauded for innovation""","0","5","1","3"
"3RWSQDNYL8L1YIDTG6OJOQ92OCRFFT","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","30X31N5D63PISGZ11C7S68CAXQKSAO","A3GLMBZSG3VU4P","Approved","Mon Feb 05 17:48:17 PST 2018","Mon Feb 05 17:48:24 PST 2018","Wed Feb 07 17:48:24 PST 2018","Mon Feb 05 18:23:25 PST 2018","","","7","100% (97/97)","100% (97/97)","100% (97/97)","843","""Donald Trump goes rogue, pulls US out of 'partial to India, China' climate deal""","1","1","1","3"
"3RWSQDNYL8L1YIDTG6OJOQ92OCRFFT","3KBOIXB475RQC1JWI2SLZTEV9KZ5QK","News categorization and relevance","Help us assess how likely a news article is to be relevant to a particular topic by its headline, and categorize it.","news, categorize","$0.04","Mon Feb 05 17:19:58 PST 2018","5","BatchId:3103115;OriginalHitTemplateId:920937336;","60","172800","Fri Feb 09 17:19:58 PST 2018","","","33JKGHPFYCTME4GLQJGBG5X4480MNP","AD99N8AB266T7","Approved","Mon Feb 05 17:32:30 PST 2018","Mon Feb 05 17:32:45 PST 2018","Wed Feb 07 17:32:45 PST 2018","Mon Feb 05 18:23:26 PST 2018","","","15","100% (110/110)","100% (110/110)","100% (110/110)","843","""Donald Trump goes rogue, pulls US out of 'partial to India, China' climate deal""","1","1","3","4"
